Date,Open,High,Low,Close,Adj Close,Volume
2009-11-04,15487.969727,15929.089844,15487.969727,15912.129883,15912.129883,30400
2009-11-05,15926.129883,16092.379883,15564.889648,16063.900391,16063.900391,33800
2009-11-06,16137.419922,16283.860352,16075.190430,16158.280273,16158.280273,28200
2009-11-09,16190.790039,16517.419922,16147.209961,16498.720703,16498.720703,20400
2009-11-10,16552.429688,16677.529297,16371.660156,16440.560547,16440.560547,26600
2009-11-11,16444.439453,16887.800781,16405.189453,16849.599609,16849.599609,26600
2009-11-12,16822.179688,16896.619141,16605.009766,16696.029297,16696.029297,27200
2009-11-13,16693.150391,16909.740234,16666.699219,16848.830078,16848.830078,21400
2009-11-16,16893.109375,17083.199219,16893.109375,17032.509766,17032.509766,19000
2009-11-17,17036.230469,17080.169922,16882.980469,17050.650391,17050.650391,20400
2009-11-18,17032.009766,17098.789063,16958.410156,16998.779297,16998.779297,18200
2009-11-19,17004.980469,17004.980469,16712.330078,16785.650391,16785.650391,18200
2009-11-20,16772.750000,17041.789063,16635.750000,17021.849609,17021.849609,22400
2009-11-23,17067.140625,17214.580078,17045.019531,17180.179688,17180.179688,22000
2009-11-24,17230.859375,17230.859375,17027.519531,17131.080078,17131.080078,18200
2009-11-25,17149.080078,17290.480469,17124.150391,17198.949219,17198.949219,17000
2009-11-26,17199.050781,17202.509766,16808.869141,16854.929688,16854.929688,24000
2009-11-27,16718.800781,16718.800781,16210.440430,16632.009766,16632.009766,28400
2009-11-30,16655.750000,17026.910156,16655.750000,16926.220703,16926.220703,23200
2009-12-01,16947.460938,17218.460938,16947.460938,17198.269531,17198.269531,20000
2009-12-02,17226.490234,17329.679688,17142.359375,17169.910156,17169.910156,22200
2009-12-03,17199.640625,17361.269531,17128.210938,17185.679688,17185.679688,18200
2009-12-04,17182.230469,17291.830078,17032.810547,17101.539063,17101.539063,18200
2009-12-07,17106.740234,17176.619141,16943.009766,16983.140625,16983.140625,21000
2009-12-08,16984.539063,17237.789063,16964.109375,17227.679688,17227.679688,18600
2009-12-09,17204.320313,17227.960938,17057.369141,17125.220703,17125.220703,21800
2009-12-10,17107.000000,17231.050781,17032.300781,17189.310547,17189.310547,19200
2009-12-11,17199.740234,17351.710938,17056.119141,17119.029297,17119.029297,19200
2009-12-14,17118.140625,17275.189453,17048.169922,17097.550781,17097.550781,17200
2009-12-15,17150.589844,17200.470703,16835.779297,16877.160156,16877.160156,18600
2009-12-16,16866.949219,16996.119141,16777.939453,16912.769531,16912.769531,19400
2009-12-17,16912.250000,16979.519531,16826.000000,16894.250000,16894.250000,22000
2009-12-18,16855.910156,16899.189453,16693.060547,16719.830078,16719.830078,18600
2009-12-21,16724.839844,16750.990234,16577.779297,16601.199219,16601.199219,17200
2009-12-22,16633.810547,16738.119141,16633.810547,16692.000000,16692.000000,14400
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,17473.449219,17582.839844,17378.380859,17558.730469,17558.730469,28200
2010-01-05,17555.769531,17729.779297,17555.769531,17686.240234,17686.240234,27000
2010-01-06,17719.470703,17790.330078,17636.710938,17701.130859,17701.130859,21400
